,teamID,year,#,name,fgm,fga,x3pm,x3pa,ftm,fta,oreb,dreb,ast,stl,blk,tov,pf,pts,aRat,tRat,ts,eFG,lgFT,lgPF,lgFTA,factor,VOP,DRB,tAST,tFGM,tPACE,PER,lgPER,lgPACE,aPER
82,DND,2019,24,"Ho Quoc, Truong",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,100.0,,,0.9740565324902674,1.3230884242932437,1.579624191069974,0.6278966593172653,0.8965990000836807,0.7160478151900802,11.2,27.466666666666665,83.77285714285713,-0.11618036222012966,4.6367719174771995,84.83920634920635,-0.38062869081057793
83,DND,2019,44,"January, Anthony",10.466666666666667,24.4,1.7333333333333334,5.866666666666666,4.6,6.933333333333334,4.6,13.6,2.0,2.3333333333333335,1.0666666666666667,3.4,2.2,27.266666666666666,6.088156506209919,10.349866060556863,0.49664853312609286,0.5355191256830601,0.9740565324902674,1.3230884242932437,1.579624191069974,0.6278966593172653,0.8965990000836807,0.7160478151900802,11.2,27.466666666666665,83.77285714285713,21.448759156788224,4.6367719174771995,84.83920634920635,70.27016409099458
84,DND,2019,68,"Huy Dai, Dam",1.7333333333333334,5.8,1.0666666666666667,4.666666666666667,0.0,0.0,0.4666666666666667,1.3333333333333333,0.8666666666666667,0.26666666666666666,0.06666666666666667,1.0666666666666667,1.2,4.533333333333333,11.20689655172414,13.793103448275865,0.39080459770114945,0.574712643678161,0.9740565324902674,1.3230884242932437,1.579624191069974,0.6278966593172653,0.8965990000836807,0.7160478151900802,11.2,27.466666666666665,83.77285714285713,1.7028190360333402,4.6367719174771995,84.83920634920635,5.578755032151228
85,DND,2019,69,"Bui Quoc, Tan",0.4,2.2,0.2,1.2666666666666666,0.2,0.26666666666666666,0.13333333333333333,0.5333333333333333,0.2,0.3333333333333333,0.0,0.5333333333333333,0.8,1.2,6.555944055944056,17.482517482517483,0.2589182968929804,0.3181818181818182,0.9740565324902674,1.3230884242932437,1.579624191069974,0.6278966593172653,0.8965990000836807,0.7160478151900802,11.2,27.466666666666665,83.77285714285713,-0.1305056894664821,4.6367719174771995,84.83920634920635,-0.427561153844916
86,DND,2019,77,"Son Minh, Tam",1.3333333333333333,2.6666666666666665,0.5333333333333333,1.4666666666666666,0.26666666666666666,0.5333333333333333,0.26666666666666666,1.1333333333333333,0.4666666666666667,1.0,0.06666666666666667,1.1333333333333333,1.1333333333333333,3.466666666666667,10.367298578199051,25.177725118483412,0.5974264705882354,0.8,0.9740565324902674,1.3230884242932437,1.579624191069974,0.6278966593172653,0.8965990000836807,0.7160478151900802,11.2,27.466666666666665,83.77285714285713,2.5562187026254506,4.6367719174771995,84.83920634920635,8.374652648804194
87,DND,2019,99,"Nguyen Van, Hung",4.2,9.533333333333333,0.06666666666666667,0.06666666666666667,0.9333333333333333,2.066666666666667,2.2,3.2,0.8,0.7333333333333333,0.5333333333333333,2.066666666666667,2.3333333333333335,9.4,6.010819475055099,15.527950310559008,0.45007660878447403,0.45104895104895104,0.9740565324902674,1.3230884242932437,1.579624191069974,0.6278966593172653,0.8965990000836807,0.7160478151900802,11.2,27.466666666666665,83.77285714285713,5.7497408038121085,4.6367719174771995,84.83920634920635,18.83723094707288
88,HCW,2017,1,"Quoc, Thanh Nguyen",0.5714285714285714,1.9285714285714286,0.0,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.2857142857142857,0.35714285714285715,0.07142857142857142,0.21428571428571427,0.0,0.5714285714285714,0.6428571428571429,1.3571428571428572,2.648305084745762,21.186440677966097,0.3303198887343533,0.2962962962962963,0.9618248484319916,1.4576739398167973,1.5719589933875655,0.6003270145406818,0.8322544392979153,0.7208650051127408,16.642857142857142,26.928571428571427,86.16967032967032,0.12123160019989798,3.873211931663683,86.9970695970696,0.47400838955388996
89,HCW,2017,2,"Nguyen, Henry",4.857142857142857,10.857142857142858,2.4285714285714284,5.928571428571429,1.2857142857142858,2.0,0.8571428571428571,4.071428571428571,3.5714285714285716,1.5714285714285714,0.07142857142857142,2.5714285714285716,2.0,13.428571428571429,19.974432726110578,14.381591562799615,0.5720545277507302,0.7828947368421052,0.9618248484319916,1.4576739398167973,1.5719589933875655,0.6003270145406818,0.8322544392979153,0.7208650051127408,16.642857142857142,26.928571428571427,86.16967032967032,10.195439685538483,3.873211931663683,86.9970695970696,39.86356641475712
90,HCW,2017,8,"Vo Van, Thanh",0.25,1.4166666666666667,0.16666666666666666,0.5,0.0,0.0,0.08333333333333333,0.25,0.5,0.08333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,22.22222222222222,14.814814814814813,0.2352941176470588,0.3529411764705882,0.9618248484319916,1.4576739398167973,1.5719589933875655,0.6003270145406818,0.8322544392979153,0.7208650051127408,16.642857142857142,26.928571428571427,86.16967032967032,0.019008726605727194,3.873211931663683,86.9970695970696,0.07432299723004492
91,HCW,2017,9,"Trieu, Han Minh",3.9285714285714284,10.571428571428571,1.3571428571428572,5.214285714285714,1.1428571428571428,1.4285714285714286,1.3571428571428572,3.0714285714285716,2.5,1.2857142857142858,0.07142857142857142,3.7142857142857144,1.7857142857142858,10.357142857142858,14.356029532403609,21.328958162428222,0.4623724489795919,0.5641891891891891,0.9618248484319916,1.4576739398167973,1.5719589933875655,0.6003270145406818,0.8322544392979153,0.7208650051127408,16.642857142857142,26.928571428571427,86.16967032967032,5.451189522232242,3.873211931663683,86.9970695970696,21.31382875690623
92,HCW,2017,10,"Chong, Paul",1.6666666666666667,6.75,0.5833333333333334,3.4166666666666665,0.75,0.9166666666666666,0.25,3.5833333333333335,2.9166666666666665,0.75,0.0,3.75,2.4166666666666665,4.666666666666667,21.10467920887602,27.134587554269174,0.32618825722274003,0.37654320987654327,0.9618248484319916,1.4576739398167973,1.5719589933875655,0.6003270145406818,0.8322544392979153,0.7208650051127408,16.642857142857142,26.928571428571427,86.16967032967032,0.6596963525351318,3.873211931663683,86.9970695970696,2.5793737370796186
93,HCW,2017,11,"Ngo, Tuan Trung",0.5714285714285714,2.7142857142857144,0.14285714285714285,1.2857142857142858,0.14285714285714285,0.14285714285714285,0.14285714285714285,3.0,3.4285714285714284,1.8571428571428572,0.14285714285714285,2.7142857142857144,2.857142857142857,1.4285714285714286,38.436899423446505,30.429212043561822,0.257201646090535,0.28947368421052627,0.9618248484319916,1.4576739398167973,1.5719589933875655,0.6003270145406818,0.8322544392979153,0.7208650051127408,16.642857142857142,26.928571428571427,86.16967032967032,1.59999784246969,3.873211931663683,86.9970695970696,6.255896971979378
94,HCW,2017,14,"Nguyen, Quan",0.8333333333333334,2.0833333333333335,0.08333333333333333,0.5,0.75,1.1666666666666667,0.75,0.8333333333333334,1.1666666666666667,0.9166666666666666,0.0,1.5833333333333333,1.1666666666666667,2.5,21.820448877805486,29.613466334164585,0.4813863928112965,0.45999999999999996,0.9618248484319916,1.4576739398167973,1.5719589933875655,0.6003270145406818,0.8322544392979153,0.7208650051127408,16.642857142857142,26.928571428571427,86.16967032967032,1.7923030874129835,3.873211931663683,86.9970695970696,7.007799110596977
95,HCW,2017,15,"Le Tran, Huynh",0.2,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.5,0.5,0.9618248484319916,1.4576739398167973,1.5719589933875655,0.6003270145406818,0.8322544392979153,0.7208650051127408,16.642857142857142,26.928571428571427,86.16967032967032,0.15281987693234075,3.873211931663683,86.9970695970696,0.5975166840747802
96,HCW,2017,19,"Hoang, Dung",0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,33.333333333333336,33.333333333333336,0.0,0.0,0.9618248484319916,1.4576739398167973,1.5719589933875655,0.6003270145406818,0.8322544392979153,0.7208650051127408,16.642857142857142,26.928571428571427,86.16967032967032,-0.7655308732708416,3.873211931663683,86.9970695970696,-2.9931804562058404
97,HCW,2017,23,"Richardson, Bilal",8.538461538461538,18.0,0.15384615384615385,0.3076923076923077,4.3076923076923075,7.384615384615385,5.153846153846154,10.461538461538462,1.4615384615384615,1.0,1.2307692307692308,4.615384615384615,2.8461538461538463,21.53846153846154,5.348496790901925,16.88998986600608,0.5068056762235738,0.4871794871794871,0.9618248484319916,1.4576739398167973,1.5719589933875655,0.6003270145406818,0.8322544392979153,0.7208650051127408,16.642857142857142,26.928571428571427,86.16967032967032,14.771902238463165,3.873211931663683,86.9970695970696,57.75726443564109
98,HCW,2017,25,"Le Cong, Tuan",3.1666666666666665,6.166666666666667,0.0,0.0,0.6666666666666666,1.75,1.5,2.75,2.0,0.4166666666666667,0.25,2.3333333333333335,2.4166666666666665,7.0,17.746228926353147,20.703933747412005,0.5045651129264777,0.5135135135135135,0.9618248484319916,1.4576739398167973,1.5719589933875655,0.6003270145406818,0.8322544392979153,0.7208650051127408,16.642857142857142,26.928571428571427,86.16967032967032,4.408573576237051,3.873211931663683,86.9970695970696,17.23726204765312
99,HCW,2017,29,"Vu Doan Minh, P",0.6666666666666666,0.6666666666666666,0.0,0.0,0.3333333333333333,1.3333333333333333,0.0,1.0,0.0,1.0,0.0,1.3333333333333333,0.6666666666666666,1.6666666666666667,0.0,51.54639175257731,0.6648936170212766,1.0,0.9618248484319916,1.4576739398167973,1.5719589933875655,0.6003270145406818,0.8322544392979153,0.7208650051127408,16.642857142857142,26.928571428571427,86.16967032967032,0.8543023465765144,3.873211931663683,86.9970695970696,3.3402716686501637
100,HCW,2017,36,"Nguyen Lam Anh, Duy",0.9230769230769231,2.076923076923077,0.0,0.07692307692307693,0.0,0.23076923076923078,0.23076923076923078,0.6923076923076923,0.15384615384615385,0.07692307692307693,0.0,0.6923076923076923,0.46153846153846156,1.8461538461538463,5.0864699898270604,22.889114954221768,0.42372881355932207,0.4444444444444444,0.9618248484319916,1.4576739398167973,1.5719589933875655,0.6003270145406818,0.8322544392979153,0.7208650051127408,16.642857142857142,26.928571428571427,86.16967032967032,0.5075415325298773,3.873211931663683,86.9970695970696,1.9844573862714951
101,HCW,2017,88,"Luong Chi, Manh",3.8,7.2,0.8,2.0,1.0,1.8,0.6,2.4,1.4,0.8,0.0,2.6,1.4,9.4,11.674449633088727,21.68112074716478,0.5880880880880881,0.6944444444444444,0.9618248484319916,1.4576739398167973,1.5719589933875655,0.6003270145406818,0.8322544392979153,0.7208650051127408,16.642857142857142,26.928571428571427,86.16967032967032,5.582016280325528,3.873211931663683,86.9970695970696,21.8253536465563
102,HCW,2017,91,"Nguyen, Thanh",1.5714285714285714,3.642857142857143,0.14285714285714285,0.2857142857142857,1.5,2.642857142857143,0.7142857142857143,1.6428571428571428,0.7857142857142857,0.7857142857142857,0.0,2.0,1.5,4.785714285714286,10.350018818216032,26.345502446368084,0.4979191438763376,0.49019607843137253,0.9618248484319916,1.4576739398167973,1.5719589933875655,0.6003270145406818,0.8322544392979153,0.7208650051127408,16.642857142857142,26.928571428571427,86.16967032967032,2.378341467191612,3.873211931663683,86.9970695970696,9.299174528867438
103,HCW,2017,98,"Ngo, Tuan Trung",0.6666666666666666,2.5,0.0,0.0,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.5,0.6666666666666666,1.0,0.0,1.0,0.3333333333333333,1.5,15.45595054095827,23.18392581143741,0.28337531486146095,0.26666666666666666,0.9618248484319916,1.4576739398167973,1.5719589933875655,0.6003270145406818,0.8322544392979153,0.7208650051127408,16.642857142857142,26.928571428571427,86.16967032967032,0.9563464239190442,3.873211931663683,86.9970695970696,3.7392579782005506
104,HCW,2018,1,"Nguyen Quoc, Thanh",1.2857142857142858,3.142857142857143,0.2857142857142857,1.2857142857142858,0.35714285714285715,0.42857142857142855,0.2857142857142857,0.9285714285714286,0.2857142857142857,0.2857142857142857,0.07142857142857142,0.9285714285714286,0.6428571428571429,3.2142857142857144,6.285355122564425,20.427404148334382,0.48241852487135506,0.5454545454545455,0.8608197981793487,1.2522268617774237,1.337597047147609,0.6271060705878455,0.9548848865940598,0.7293804877799622,11.142857142857142,29.857142857142858,83.55295238095238,1.4841526839912411,4.228182879826999,83.55968253968253,5.265638718031176
105,HCW,2018,2,"Nguyen, Henry",5.571428571428571,10.785714285714286,3.5,6.714285714285714,1.3571428571428572,1.4285714285714286,0.7142857142857143,3.357142857142857,3.357142857142857,2.0714285714285716,0.14285714285714285,2.5714285714285716,2.2142857142857144,16.0,19.35749588138385,14.827018121911037,0.7008760951188986,1.0033112582781456,0.8608197981793487,1.2522268617774237,1.337597047147609,0.6271060705878455,0.9548848865940598,0.7293804877799622,11.142857142857142,29.857142857142858,83.55295238095238,13.651308817636773,4.228182879826999,83.55968253968253,48.43360190451456
106,HCW,2018,3,"Nguyen Le Quoc, Cuong",0.75,3.0,0.25,2.25,0.0,0.0,0.25,1.25,0.25,0.25,0.0,1.5,0.75,1.75,5.2631578947368425,31.57894736842105,0.2916666666666667,0.375,0.8608197981793487,1.2522268617774237,1.337597047147609,0.6271060705878455,0.9548848865940598,0.7293804877799622,11.142857142857142,29.857142857142858,83.55295238095238,-0.7013835493012525,4.228182879826999,83.55968253968253,-2.488445032123527
107,HCW,2018,4,"Doggett, Quinton",10.428571428571429,20.857142857142858,0.2857142857142857,1.1428571428571428,4.785714285714286,7.642857142857143,2.857142857142857,10.214285714285714,1.2142857142857142,0.8571428571428571,0.7857142857142857,2.357142857142857,2.0714285714285716,25.928571428571427,4.369281381720982,8.481546211576026,0.5352719122331013,0.5205479452054794,0.8608197981793487,1.2522268617774237,1.337597047147609,0.6271060705878455,0.9548848865940598,0.7293804877799622,11.142857142857142,29.857142857142858,83.55295238095238,18.967967647981283,4.228182879826999,83.55968253968253,67.29662380893045
108,HCW,2018,6,"Nguyen Thanh, Nhan",2.076923076923077,4.846153846153846,0.0,0.07692307692307693,1.1538461538461537,1.5384615384615385,1.5384615384615385,2.3846153846153846,0.9230769230769231,0.3076923076923077,0.15384615384615385,1.3076923076923077,1.7692307692307692,5.3076923076923075,11.904761904761905,16.865079365079367,0.48050139275766013,0.42857142857142866,0.8608197981793487,1.2522268617774237,1.337597047147609,0.6271060705878455,0.9548848865940598,0.7293804877799622,11.142857142857142,29.857142857142858,83.55295238095238,3.71718700298684,4.228182879826999,83.55968253968253,13.188241355634869
109,HCW,2018,7,"Nguyen Huynh, Hai",2.4285714285714284,7.642857142857143,0.7142857142857143,3.4285714285714284,0.2857142857142857,0.5714285714285714,0.8571428571428571,1.7857142857142858,1.7142857142857142,0.7857142857142857,0.07142857142857142,2.7142857142857144,2.642857142857143,5.857142857142857,13.911430558775795,22.026431718061676,0.37097357944263476,0.45794392523364486,0.8608197981793487,1.2522268617774237,1.337597047147609,0.6271060705878455,0.9548848865940598,0.7293804877799622,11.142857142857142,29.857142857142858,83.55295238095238,1.3163022573047432,4.228182879826999,83.55968253968253,4.670120672528188
110,HCW,2018,8,"Vo Duy, Trong",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.8608197981793487,1.2522268617774237,1.337597047147609,0.6271060705878455,0.9548848865940598,0.7293804877799622,11.142857142857142,29.857142857142858,83.55295238095238,0.0,4.228182879826999,83.55968253968253,0.0
111,HCW,2018,9,"Vo Duy, Trong",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.8608197981793487,1.2522268617774237,1.337597047147609,0.6271060705878455,0.9548848865940598,0.7293804877799622,11.142857142857142,29.857142857142858,83.55295238095238,0.0,4.228182879826999,83.55968253968253,0.0
112,HCW,2018,12,"Dao Lap, Xuan",0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8608197981793487,1.2522268617774237,1.337597047147609,0.6271060705878455,0.9548848865940598,0.7293804877799622,11.142857142857142,29.857142857142858,83.55295238095238,-0.11607906739294821,4.228182879826999,83.55968253968253,-0.4118379720700391
113,HCW,2018,13,"Nguyen Thanh, Phat",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.8608197981793487,1.2522268617774237,1.337597047147609,0.6271060705878455,0.9548848865940598,0.7293804877799622,11.142857142857142,29.857142857142858,83.55295238095238,0.0,4.228182879826999,83.55968253968253,0.0
114,HCW,2018,14,"Nguyen Ky, Quan",0.7142857142857143,2.4285714285714284,0.2857142857142857,0.8571428571428571,0.5,0.8571428571428571,0.5,0.21428571428571427,0.42857142857142855,0.07142857142857142,0.0,1.5714285714285714,1.2857142857142858,2.2142857142857144,8.917954815695602,32.69916765755054,0.39460285132382894,0.47058823529411764,0.8608197981793487,1.2522268617774237,1.337597047147609,0.6271060705878455,0.9548848865940598,0.7293804877799622,11.142857142857142,29.857142857142858,83.55295238095238,-0.35507805249387553,4.228182879826999,83.55968253968253,-1.2597846308553329
115,HCW,2018,15,"Le Tran Dang, Huynh",1.0714285714285714,3.357142857142857,0.14285714285714285,1.0714285714285714,0.42857142857142855,0.6428571428571429,0.0,1.1428571428571428,0.6428571428571429,0.21428571428571427,0.07142857142857142,1.0714285714285714,1.0714285714285714,2.7142857142857144,12.00640341515475,20.010672358591247,0.3728414442700157,0.38297872340425526,0.8608197981793487,1.2522268617774237,1.337597047147609,0.6271060705878455,0.9548848865940598,0.7293804877799622,11.142857142857142,29.857142857142858,83.55295238095238,0.4680312672853169,4.228182879826999,83.55968253968253,1.6605323622359243
116,HCW,2018,20,"Cao Dac, Luan",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.8608197981793487,1.2522268617774237,1.337597047147609,0.6271060705878455,0.9548848865940598,0.7293804877799622,11.142857142857142,29.857142857142858,83.55295238095238,0.0,4.228182879826999,83.55968253968253,0.0
117,HCW,2018,22,"Cilia, Corey",4.25,11.416666666666666,1.9166666666666667,5.416666666666667,1.0833333333333333,1.5,0.9166666666666666,2.6666666666666665,1.6666666666666667,1.75,0.08333333333333333,1.6666666666666667,2.5,11.5,10.815487778498813,10.815487778498813,0.47612475848744135,0.624087591240876,0.8608197981793487,1.2522268617774237,1.337597047147609,0.6271060705878455,0.9548848865940598,0.7293804877799622,11.142857142857142,29.857142857142858,83.55295238095238,7.27767357258513,4.228182879826999,83.55968253968253,25.820523827737585
118,HCW,2018,23,"Tran Vien, Huan",0.5714285714285714,1.4285714285714286,0.0,0.0,0.2857142857142857,0.5714285714285714,0.2857142857142857,0.2857142857142857,0.0,0.0,0.14285714285714285,0.8571428571428571,0.0,1.4285714285714286,0.0,33.78378378378378,0.4251700680272109,0.39999999999999997,0.8608197981793487,1.2522268617774237,1.337597047147609,0.6271060705878455,0.9548848865940598,0.7293804877799622,11.142857142857142,29.857142857142858,83.55295238095238,0.13208202268477442,4.228182879826999,83.55968253968253,0.46861500174932463
119,HCW,2018,25,"Le Cong Tuan, Anh",2.2857142857142856,4.928571428571429,0.0,0.0,0.35714285714285715,0.7857142857142857,1.3571428571428572,2.0,1.1428571428571428,0.2857142857142857,0.42857142857142855,2.2142857142857144,1.6428571428571428,4.928571428571429,13.240648791790797,25.65375703409467,0.46722643553629467,0.46376811594202894,0.8608197981793487,1.2522268617774237,1.337597047147609,0.6271060705878455,0.9548848865940598,0.7293804877799622,11.142857142857142,29.857142857142858,83.55295238095238,2.6667686633230465,4.228182879826999,83.55968253968253,9.461452636977445
120,HCW,2018,29,"Vu Doan Minh, Phuong",0.0,0.07142857142857142,0.0,0.0,0.0,0.2857142857142857,0.0,0.35714285714285715,0.0,0.07142857142857142,0.0,0.21428571428571427,0.21428571428571427,0.0,0.0,52.083333333333336,0.0,0.0,0.8608197981793487,1.2522268617774237,1.337597047147609,0.6271060705878455,0.9548848865940598,0.7293804877799622,11.142857142857142,29.857142857142858,83.55295238095238,-0.24685818887441752,4.228182879826999,83.55968253968253,-0.8758303988674099
